,0,1,2,3,4,5,6,7
376,2024-03-28 11:37:29.729375,-0.2368362545967102,0.3140387535095215,0.00016701221466064453,-3.425889492034912,-3.799652576446533,-0.2233126163482666,25.754220962524414
377,2024-03-28 11:37:29.732388,-0.2372746467590332,0.3137418031692505,-0.0006681680679321289,-3.422247886657715,-3.799739360809326,-0.2216106653213501,25.754220962524414
378,2024-03-28 11:37:29.748260,-0.23720580339431763,0.3136318325996399,-0.0038314759731292725,-3.4160215854644775,-3.808903694152832,-0.22045230865478516,25.754220962524414
379,2024-03-28 11:37:29.751895,-0.23915010690689087,0.31293773651123047,-0.001477658748626709,-3.4257657527923584,-3.8027162551879883,-0.22038429975509644,25.754220962524414
380,2024-03-28 11:37:29.768309,-0.2391209602355957,0.31219175457954407,-0.0023047924041748047,-3.431914806365967,-3.8008604049682617,-0.212041974067688,25.754220962524414
381,2024-03-28 11:37:29.774707,-0.23674821853637695,0.31181415915489197,0.0008876025676727295,-3.43831205368042,-3.8080008029937744,-0.20974647998809814,25.754220962524414
382,2024-03-28 11:37:29.789506,-0.2368122935295105,0.31317079067230225,-0.0011209845542907715,-3.4387974739074707,-3.810293436050415,-0.20389825105667114,25.754220962524414
383,2024-03-28 11:37:29.791642,-0.2364771068096161,0.31297925114631653,5.003809928894043e-05,-3.4416956901550293,-3.8133440017700195,-0.21133953332901,25.754220962524414
384,2024-03-28 11:37:29.809259,-0.23508736491203308,0.31353455781936646,-0.004492253065109253,-3.436109781265259,-3.8135626316070557,-0.20832329988479614,25.754220962524414
385,2024-03-28 11:37:29.809778,-0.23592621088027954,0.3130204677581787,-0.0020687878131866455,-3.434842824935913,-3.8085849285125732,-0.2115459442138672,25.754220962524414
386,2024-03-28 11:37:29.821734,-0.23651057481765747,0.3143496513366699,-0.003049492835998535,-3.4359583854675293,-3.807648181915283,-0.20590734481811523,25.754220962524414
387,2024-03-28 11:37:29.839738,-0.23732486367225647,0.31263554096221924,-0.002623647451400757,-3.438493251800537,-3.795856475830078,-0.2078220248222351,25.754220962524414
388,2024-03-28 11:37:29.842468,-0.23746860027313232,0.3134610950946808,-0.0026997923851013184,-3.4354000091552734,-3.78877592086792,-0.20453721284866333,25.754220962524414
389,2024-03-28 11:37:29.856305,-0.23904475569725037,0.31442689895629883,0.0029525458812713623,-3.4356954097747803,-3.7876083850860596,-0.2072405219078064,25.754220962524414
390,2024-03-28 11:37:29.869571,-0.23829135298728943,0.3142125904560089,0.004116177558898926,-3.4407405853271484,-3.7848877906799316,-0.20803427696228027,25.754220962524414
391,2024-03-28 11:37:29.879493,-0.23929622769355774,0.31288865208625793,0.003351569175720215,-3.440526008605957,-3.778430938720703,-0.21132302284240723,25.754220962524414
392,2024-03-28 11:37:29.887858,-0.23934504389762878,0.313259482383728,0.0018027126789093018,-3.4344229698181152,-3.7867956161499023,-0.2067975401878357,25.75406265258789
393,2024-03-28 11:37:29.893059,-0.2389051914215088,0.3128182291984558,0.0014325976371765137,-3.4262495040893555,-3.7824935913085938,-0.20206713676452637,25.75406265258789
394,2024-03-28 11:37:29.904461,-0.23921599984169006,0.3112246096134186,-0.0017602741718292236,-3.424804210662842,-3.7850334644317627,-0.20248085260391235,25.75406265258789
395,2024-03-28 11:37:29.918236,-0.2396664321422577,0.3107318878173828,-0.005148023366928101,-3.4208483695983887,-3.7877519130706787,-0.19138997793197632,25.75406265258789
396,2024-03-28 11:37:29.918236,-0.2377064824104309,0.31192511320114136,-0.005895435810089111,-3.4143574237823486,-3.8021392822265625,-0.18866592645645142,25.75406265258789
397,2024-03-28 11:37:29.936170,-0.23678484559059143,0.3146570920944214,-0.0061033666133880615,-3.4060709476470947,-3.804654359817505,-0.1954249143600464,25.75406265258789
398,2024-03-28 11:37:29.942960,-0.23831266164779663,0.31386566162109375,-0.005224704742431641,-3.4188666343688965,-3.803025245666504,-0.19837653636932373,25.75406265258789
399,2024-03-28 11:37:29.949988,-0.23883843421936035,0.3136691451072693,-0.004825592041015625,-3.4266843795776367,-3.794323205947876,-0.19522690773010254,25.75406265258789
400,2024-03-28 11:37:29.968347,-0.2374173104763031,0.3148246705532074,-0.004353523254394531,-3.4225525856018066,-3.8076748847961426,-0.2022489309310913,25.75406265258789
401,2024-03-28 11:37:29.971633,-0.23798808455467224,0.3132559061050415,-0.0019387602806091309,-3.4351704120635986,-3.802765369415283,-0.20147114992141724,25.75406265258789
402,2024-03-28 11:37:29.981996,-0.23755306005477905,0.30977553129196167,0.00036397576332092285,-3.442103862762451,-3.7987940311431885,-0.1956954002380371,25.75406265258789
403,2024-03-28 11:37:29.998056,-0.23628830909729004,0.30846577882766724,0.00017303228378295898,-3.442044973373413,-3.806184768676758,-0.19420075416564941,25.75406265258789
404,2024-03-28 11:37:30.001958,-0.23611575365066528,0.30985480546951294,0.00026476383209228516,-3.4350380897521973,-3.814342498779297,-0.19161325693130493,25.75406265258789
405,2024-03-28 11:37:30.014017,-0.23702001571655273,0.3071000874042511,0.003713548183441162,-3.4483728408813477,-3.8006081581115723,-0.1932293176651001,25.75406265258789
406,2024-03-28 11:37:30.029719,-0.23734939098358154,0.3079070448875427,0.0006868243217468262,-3.443781852722168,-3.801811456680298,-0.19288378953933716,25.75406265258789
407,2024-03-28 11:37:30.029719,-0.23853382468223572,0.3086000978946686,0.003349781036376953,-3.449930191040039,-3.8000898361206055,-0.1917913556098938,25.75406265258789
408,2024-03-28 11:37:30.045772,-0.2385411262512207,0.31012779474258423,0.0032927393913269043,-3.45220947265625,-3.8000168800354004,-0.1992332935333252,25.75406265258789
409,2024-03-28 11:37:30.045772,-0.23758316040039062,0.31042057275772095,0.002316683530807495,-3.447969675064087,-3.8004684448242188,-0.20258742570877075,25.75406265258789
410,2024-03-28 11:37:30.064148,-0.23756375908851624,0.31234341859817505,-0.00026339292526245117,-3.436185359954834,-3.79654860496521,-0.19892215728759766,25.75406265258789
411,2024-03-28 11:37:30.077947,-0.23756837844848633,0.3113798499107361,0.0009648501873016357,-3.4343767166137695,-3.790846824645996,-0.20669198036193848,25.75406265258789
412,2024-03-28 11:37:30.082148,-0.2371450960636139,0.31500038504600525,0.00017964839935302734,-3.4189140796661377,-3.7944343090057373,-0.21087610721588135,25.753767013549805
413,2024-03-28 11:37:30.095485,-0.2379644513130188,0.3155525028705597,6.705522537231445e-05,-3.41597580909729,-3.7878239154815674,-0.20407336950302124,25.753767013549805
414,2024-03-28 11:37:30.109276,-0.23933804035186768,0.3149273693561554,0.0016334056854248047,-3.4252243041992188,-3.782545804977417,-0.20643717050552368,25.753767013549805
415,2024-03-28 11:37:30.109276,-0.2386535406112671,0.3188908100128174,0.0022816061973571777,-3.4104175567626953,-3.786869525909424,-0.21193337440490723,25.753767013549805
416,2024-03-28 11:37:30.127597,-0.2390274703502655,0.3199670612812042,0.0031160712242126465,-3.410586357116699,-3.7926976680755615,-0.20891571044921875,25.753767013549805
417,2024-03-28 11:37:30.127597,-0.23913869261741638,0.3184818625450134,-0.00113639235496521,-3.423652410507202,-3.790654182434082,-0.20632320642471313,25.753767013549805
418,2024-03-28 11:37:30.143658,-0.2370980978012085,0.31845054030418396,-0.001566171646118164,-3.416141986846924,-3.8024463653564453,-0.2075595259666443,25.753767013549805
419,2024-03-28 11:37:30.156347,-0.2367163598537445,0.31713810563087463,-0.0026871562004089355,-3.4140567779541016,-3.8022303581237793,-0.20044219493865967,25.753767013549805
420,2024-03-28 11:37:30.156347,-0.23891335725784302,0.3135966360569,-0.002636849880218506,-3.430846691131592,-3.797374963760376,-0.20253580808639526,25.753767013549805
421,2024-03-28 11:37:30.172018,-0.23898082971572876,0.3139779567718506,-0.005090683698654175,-3.4241151809692383,-3.7950308322906494,-0.20652145147323608,25.753767013549805
422,2024-03-28 11:37:30.187890,-0.23951482772827148,0.31359919905662537,-0.004077702760696411,-3.414799213409424,-3.7947916984558105,-0.20602256059646606,25.753767013549805
423,2024-03-28 11:37:30.196028,-0.23914214968681335,0.3132142126560211,-0.0033064186573028564,-3.421750545501709,-3.7928173542022705,-0.2065383791923523,25.753767013549805
424,2024-03-28 11:37:30.203568,-0.23749294877052307,0.31371501088142395,-0.0006400942802429199,-3.4200797080993652,-3.796314239501953,-0.21540910005569458,25.753767013549805
425,2024-03-28 11:37:30.219491,-0.23660677671432495,0.31337809562683105,-0.0009734034538269043,-3.420551300048828,-3.799592971801758,-0.2126818299293518,25.753767013549805
426,2024-03-28 11:37:30.219491,-0.23517927527427673,0.3120392858982086,0.0020787417888641357,-3.426851272583008,-3.8023691177368164,-0.2046825885772705,25.753767013549805
427,2024-03-28 11:37:30.235109,-0.23426851630210876,0.31197890639305115,0.004843860864639282,-3.4303202629089355,-3.8020548820495605,-0.20849502086639404,25.753767013549805
428,2024-03-28 11:37:30.243916,-0.23447385430335999,0.31187087297439575,0.0049755871295928955,-3.43074893951416,-3.801420211791992,-0.20724451541900635,25.753767013549805
429,2024-03-28 11:37:30.251180,-0.23598110675811768,0.31199100613594055,-0.00015991926193237305,-3.4347922801971436,-3.8008768558502197,-0.20285826921463013,25.753767013549805
430,2024-03-28 11:37:30.269089,-0.23476338386535645,0.31322550773620605,0.0007555782794952393,-3.427858352661133,-3.7997946739196777,-0.2044590711593628,25.753767013549805
431,2024-03-28 11:37:30.279129,-0.23561415076255798,0.31506380438804626,-0.0008085370063781738,-3.426107883453369,-3.788525104522705,-0.20868760347366333,25.753767013549805
432,2024-03-28 11:37:30.288979,-0.23364442586898804,0.31310245394706726,-0.004336029291152954,-3.430204153060913,-3.8054163455963135,-0.2084600329399109,25.753568649291992
433,2024-03-28 11:37:30.295522,-0.23529386520385742,0.31436923146247864,-0.006735175848007202,-3.4310903549194336,-3.801284074783325,-0.20883548259735107,25.753568649291992
434,2024-03-28 11:37:30.308084,-0.23391151428222656,0.3144024610519409,-0.004072278738021851,-3.431227445602417,-3.807234048843384,-0.20628279447555542,25.753568649291992
435,2024-03-28 11:37:30.312683,-0.23628002405166626,0.31487518548965454,-0.006811589002609253,-3.4317755699157715,-3.807771682739258,-0.19713127613067627,25.753568649291992
436,2024-03-28 11:37:30.329231,-0.2359848916530609,0.3157176673412323,-0.0008228123188018799,-3.4232187271118164,-3.809845209121704,-0.18913131952285767,25.753568649291992
437,2024-03-28 11:37:30.337897,-0.238325834274292,0.31786245107650757,0.001972496509552002,-3.4176299571990967,-3.7998406887054443,-0.190534770488739,25.753568649291992
438,2024-03-28 11:37:30.348593,-0.23927801847457886,0.3152492344379425,0.004714518785476685,-3.42087459564209,-3.7983131408691406,-0.19192105531692505,25.753568649291992
439,2024-03-28 11:37:30.359437,-0.237930566072464,0.31562671065330505,0.006197690963745117,-3.416140079498291,-3.8022472858428955,-0.2040870189666748,25.753568649291992
440,2024-03-28 11:37:30.364103,-0.23674634099006653,0.313679039478302,0.005412429571151733,-3.42617130279541,-3.8000402450561523,-0.21295535564422607,25.753568649291992
441,2024-03-28 11:37:30.376507,-0.23647502064704895,0.31150490045547485,-0.002370178699493408,-3.43182373046875,-3.8099937438964844,-0.22047078609466553,25.753568649291992
442,2024-03-28 11:37:30.388108,-0.2364812195301056,0.3112696409225464,-0.00041371583938598633,-3.4277377128601074,-3.8064756393432617,-0.21800148487091064,25.753568649291992
443,2024-03-28 11:37:30.398867,-0.235022634267807,0.31411606073379517,0.00018608570098876953,-3.4121856689453125,-3.8026468753814697,-0.21644723415374756,25.753568649291992
444,2024-03-28 11:37:30.406409,-0.2364257574081421,0.3143911063671112,0.0006267428398132324,-3.412489891052246,-3.7949845790863037,-0.2122894525527954,25.753568649291992
445,2024-03-28 11:37:30.414682,-0.2372346818447113,0.31504639983177185,0.005905658006668091,-3.4059689044952393,-3.7960689067840576,-0.2159373164176941,25.753568649291992
446,2024-03-28 11:37:30.428293,-0.2391229271888733,0.3147752583026886,0.010788708925247192,-3.404743194580078,-3.7860748767852783,-0.21032965183258057,25.753568649291992
447,2024-03-28 11:37:30.438371,-0.23899582028388977,0.3137788772583008,0.00804254412651062,-3.415738582611084,-3.7815020084381104,-0.20407676696777344,25.753568649291992
448,2024-03-28 11:37:30.448139,-0.23885953426361084,0.3121064603328705,0.006367623805999756,-3.428567409515381,-3.786397695541382,-0.2050517201423645,25.753568649291992
449,2024-03-28 11:37:30.458782,-0.23926064372062683,0.3099643588066101,0.0030965209007263184,-3.435269355773926,-3.7844367027282715,-0.20039337873458862,25.753568649291992
450,2024-03-28 11:37:30.458782,-0.23769253492355347,0.31049975752830505,-8.273124694824219e-05,-3.442948818206787,-3.787738800048828,-0.197900652885437,25.753568649291992
451,2024-03-28 11:37:30.475294,-0.23598304390907288,0.30920135974884033,-0.007235705852508545,-3.4551033973693848,-3.793691635131836,-0.19948703050613403,25.753568649291992
452,2024-03-28 11:37:30.489331,-0.2351503074169159,0.3118550181388855,-0.006664097309112549,-3.449195623397827,-3.799677610397339,-0.20275896787643433,25.753450393676758
453,2024-03-28 11:37:30.499285,-0.2352217733860016,0.3111787736415863,-0.0038800835609436035,-3.4528636932373047,-3.8015706539154053,-0.20038288831710815,25.753450393676758
454,2024-03-28 11:37:30.508694,-0.2354671061038971,0.3127152919769287,0.0007283687591552734,-3.4463956356048584,-3.8007278442382812,-0.19996017217636108,25.753450393676758
455,2024-03-28 11:37:30.518738,-0.23562225699424744,0.31324803829193115,0.004416972398757935,-3.4358744621276855,-3.8035504817962646,-0.20083802938461304,25.753450393676758
456,2024-03-28 11:37:30.529569,-0.23578092455863953,0.3173476755619049,0.01195785403251648,-3.4186506271362305,-3.807866096496582,-0.2071407437324524,25.753450393676758
457,2024-03-28 11:37:30.538554,-0.23586395382881165,0.3148385286331177,0.013905197381973267,-3.4251089096069336,-3.806915283203125,-0.2118229866027832,25.753450393676758
458,2024-03-28 11:37:30.549364,-0.23757988214492798,0.31519100069999695,0.012368112802505493,-3.418527126312256,-3.8031158447265625,-0.21537256240844727,25.753450393676758
459,2024-03-28 11:37:30.558159,-0.2363561987876892,0.3148473799228668,0.009459197521209717,-3.4194889068603516,-3.806614875793457,-0.21547138690948486,25.753450393676758
460,2024-03-28 11:37:30.566711,-0.23594731092453003,0.31366944313049316,0.004149258136749268,-3.4221253395080566,-3.805150032043457,-0.21415817737579346,25.753450393676758
461,2024-03-28 11:37:30.579045,-0.23606455326080322,0.3117830753326416,0.002471745014190674,-3.429060935974121,-3.8028030395507812,-0.21550291776657104,25.753450393676758
462,2024-03-28 11:37:30.584836,-0.23762759566307068,0.31145748496055603,0.0004111826419830322,-3.4311423301696777,-3.7966256141662598,-0.21216851472854614,25.753450393676758
463,2024-03-28 11:37:30.597139,-0.23602569103240967,0.313429057598114,-0.00035506486892700195,-3.424241781234741,-3.8012595176696777,-0.21340638399124146,25.753450393676758
464,2024-03-28 11:37:30.600899,-0.23648497462272644,0.31323808431625366,-0.0015286803245544434,-3.4301352500915527,-3.801825523376465,-0.213850200176239,25.753450393676758
465,2024-03-28 11:37:30.613604,-0.23694851994514465,0.31379181146621704,0.001202613115310669,-3.427060127258301,-3.8009133338928223,-0.21147215366363525,25.753450393676758
466,2024-03-28 11:37:30.629086,-0.23735252022743225,0.313566118478775,3.781914710998535e-05,-3.425495147705078,-3.8012773990631104,-0.2083759903907776,25.753450393676758
467,2024-03-28 11:37:30.635476,-0.23696845769882202,0.3147532045841217,-0.0003275871276855469,-3.415720224380493,-3.7983617782592773,-0.20947206020355225,25.753450393676758
468,2024-03-28 11:37:30.649490,-0.2360447347164154,0.31373104453086853,0.0012922286987304688,-3.4213948249816895,-3.803903102874756,-0.20785272121429443,25.753450393676758
469,2024-03-28 11:37:30.655626,-0.23497101664543152,0.3139696419239044,0.0054129958152771,-3.420778751373291,-3.8052897453308105,-0.2089707851409912,25.753450393676758
470,2024-03-28 11:37:30.669543,-0.2355811893939972,0.3139078617095947,0.0053574442863464355,-3.4237091541290283,-3.8013603687286377,-0.20872080326080322,25.753450393676758
471,2024-03-28 11:37:30.676583,-0.23548394441604614,0.3133351802825928,0.0068437159061431885,-3.430889129638672,-3.793243885040283,-0.20662957429885864,25.753450393676758
472,2024-03-28 11:37:30.686664,-0.23407340049743652,0.31277498602867126,0.005857706069946289,-3.433842897415161,-3.8045315742492676,-0.205399751663208,25.753250122070312
473,2024-03-28 11:37:30.698694,-0.23539608716964722,0.3132924437522888,0.0023428499698638916,-3.4308862686157227,-3.802152156829834,-0.20948266983032227,25.753250122070312
474,2024-03-28 11:37:30.708770,-0.237737238407135,0.31259527802467346,-0.0010622739791870117,-3.429241180419922,-3.7998757362365723,-0.20519179105758667,25.753250122070312
475,2024-03-28 11:37:30.711676,-0.23842006921768188,0.31421470642089844,-0.0036046504974365234,-3.424196243286133,-3.8030824661254883,-0.20410823822021484,25.753250122070312
476,2024-03-28 11:37:30.728371,-0.23883554339408875,0.31575506925582886,-0.0035806596279144287,-3.424570083618164,-3.8137497901916504,-0.20907831192016602,25.753250122070312
477,2024-03-28 11:37:30.728371,-0.23790240287780762,0.3176845610141754,-0.0011160969734191895,-3.4272313117980957,-3.8214752674102783,-0.21564871072769165,25.753250122070312
478,2024-03-28 11:37:30.745036,-0.2378808856010437,0.315440833568573,0.00029602646827697754,-3.436216354370117,-3.818286180496216,-0.21301794052124023,25.753250122070312
479,2024-03-28 11:37:30.756653,-0.23700997233390808,0.3158320486545563,0.0002459287643432617,-3.43194580078125,-3.8191349506378174,-0.21621078252792358,25.753250122070312
480,2024-03-28 11:37:30.756653,-0.23570922017097473,0.3138289451599121,0.005514860153198242,-3.435847759246826,-3.8232593536376953,-0.21364456415176392,25.753250122070312
481,2024-03-28 11:37:30.772567,-0.23536747694015503,0.31230419874191284,0.005384653806686401,-3.4259233474731445,-3.8180360794067383,-0.20813918113708496,25.753250122070312
482,2024-03-28 11:37:30.789171,-0.23812583088874817,0.3104807734489441,0.0034305453300476074,-3.426779270172119,-3.805366039276123,-0.20564091205596924,25.753250122070312
483,2024-03-28 11:37:30.789171,-0.23810356855392456,0.3132554590702057,0.0035175979137420654,-3.4189796447753906,-3.804140090942383,-0.20313400030136108,25.753250122070312
484,2024-03-28 11:37:30.803214,-0.23931220173835754,0.31504732370376587,0.0036274492740631104,-3.4168906211853027,-3.8016977310180664,-0.2047971487045288,25.753250122070312
485,2024-03-28 11:37:30.818887,-0.2383086085319519,0.31470903754234314,-0.00019827485084533691,-3.4251532554626465,-3.8039565086364746,-0.21126717329025269,25.753250122070312
486,2024-03-28 11:37:30.820602,-0.23849952220916748,0.3142941892147064,-0.0024794340133666992,-3.432180404663086,-3.795496702194214,-0.2115275263786316,25.753250122070312
487,2024-03-28 11:37:30.837976,-0.23689669370651245,0.3147144317626953,0.00030857324600219727,-3.4354193210601807,-3.801340103149414,-0.21235990524291992,25.753250122070312
488,2024-03-28 11:37:30.844512,-0.23699459433555603,0.3135199546813965,0.00033158063888549805,-3.440025568008423,-3.793679714202881,-0.21366280317306519,25.753250122070312
489,2024-03-28 11:37:30.852827,-0.2342904806137085,0.3132762312889099,0.001540064811706543,-3.439775228500366,-3.7951152324676514,-0.21853429079055786,25.753250122070312
490,2024-03-28 11:37:30.866732,-0.23608523607254028,0.3152892589569092,-0.0012203752994537354,-3.428812026977539,-3.7804949283599854,-0.22523528337478638,25.753250122070312
491,2024-03-28 11:37:30.866732,-0.23593297600746155,0.31539687514305115,0.0015125572681427002,-3.435575485229492,-3.7856295108795166,-0.22136396169662476,25.753250122070312
492,2024-03-28 11:37:30.886853,-0.23554149270057678,0.3136938810348511,0.0005854666233062744,-3.432835102081299,-3.78359055519104,-0.21624189615249634,25.752872467041016
493,2024-03-28 11:37:30.898645,-0.23670852184295654,0.3137834072113037,0.0005343854427337646,-3.430318832397461,-3.78039288520813,-0.20793604850769043,25.752872467041016
494,2024-03-28 11:37:30.903761,-0.2372785210609436,0.3131491541862488,0.0009672641754150391,-3.434966802597046,-3.784545660018921,-0.20343482494354248,25.752872467041016
495,2024-03-28 11:37:30.914808,-0.23798120021820068,0.31021878123283386,0.005362182855606079,-3.444051504135132,-3.794501781463623,-0.1895734667778015,25.752872467041016
496,2024-03-28 11:37:30.914808,-0.2383134365081787,0.31195905804634094,0.004901409149169922,-3.432912826538086,-3.7988970279693604,-0.19634020328521729,25.752872467041016
497,2024-03-28 11:37:30.938098,-0.23908007144927979,0.31407424807548523,0.005316674709320068,-3.4332265853881836,-3.794236660003662,-0.19878935813903809,25.752872467041016
498,2024-03-28 11:37:30.949067,-0.23739975690841675,0.31274107098579407,0.007110565900802612,-3.4330551624298096,-3.8022572994232178,-0.20889228582382202,25.752872467041016
499,2024-03-28 11:37:30.949067,-0.23829704523086548,0.31245478987693787,0.005982160568237305,-3.4315714836120605,-3.799309730529785,-0.20445185899734497,25.752872467041016
500,2024-03-28 11:37:30.962610,-0.2375360131263733,0.31511956453323364,0.005082130432128906,-3.4281177520751953,-3.801724672317505,-0.20840132236480713,25.752872467041016
501,2024-03-28 11:37:30.978283,-0.23657062649726868,0.314983606338501,0.004486560821533203,-3.4206576347351074,-3.8065054416656494,-0.20494461059570312,25.752872467041016
502,2024-03-28 11:37:30.978283,-0.23618680238723755,0.3161938190460205,0.004523247480392456,-3.410341262817383,-3.8070034980773926,-0.20030391216278076,25.752872467041016
503,2024-03-28 11:37:30.996734,-0.23632270097732544,0.31911444664001465,0.002699553966522217,-3.4046199321746826,-3.818324565887451,-0.19852298498153687,25.752872467041016
504,2024-03-28 11:37:30.996734,-0.23633435368537903,0.3197794556617737,0.004115104675292969,-3.404999256134033,-3.8122620582580566,-0.19985997676849365,25.752872467041016
505,2024-03-28 11:37:31.010268,-0.23527011275291443,0.3180345892906189,0.006098657846450806,-3.4095306396484375,-3.813626766204834,-0.19992482662200928,25.752872467041016
506,2024-03-28 11:37:31.025953,-0.2346852421760559,0.3160358667373657,0.008402913808822632,-3.427370071411133,-3.812178611755371,-0.2014893889427185,25.752872467041016
507,2024-03-28 11:37:31.034861,-0.2362869381904602,0.3133634328842163,0.01159524917602539,-3.4390769004821777,-3.807002067565918,-0.20484620332717896,25.752872467041016
508,2024-03-28 11:37:31.044916,-0.23696747422218323,0.31190839409828186,0.011422693729400635,-3.448596954345703,-3.7911782264709473,-0.20156461000442505,25.752872467041016
509,2024-03-28 11:37:31.058117,-0.2374524176120758,0.3118925392627716,0.01297694444656372,-3.447941780090332,-3.7884247303009033,-0.19967234134674072,25.752872467041016
510,2024-03-28 11:37:31.063672,-0.2387249767780304,0.3127022981643677,0.011557996273040771,-3.438579559326172,-3.775660276412964,-0.20336371660232544,25.752872467041016
511,2024-03-28 11:37:31.078602,-0.2401115894317627,0.3134903311729431,0.010719984769821167,-3.437387704849243,-3.766737461090088,-0.20237058401107788,25.752872467041016
512,2024-03-28 11:37:31.088012,-0.2391262650489807,0.31383711099624634,0.009278684854507446,-3.4319067001342773,-3.7741055488586426,-0.2012656331062317,25.752765655517578
513,2024-03-28 11:37:31.097717,-0.23684439063072205,0.3131604790687561,0.010133743286132812,-3.4314913749694824,-3.784379243850708,-0.21171259880065918,25.752765655517578
514,2024-03-28 11:37:31.109520,-0.23713228106498718,0.3130604922771454,0.006468713283538818,-3.433408737182617,-3.788322687149048,-0.21945130825042725,25.752765655517578
515,2024-03-28 11:37:31.117788,-0.23634690046310425,0.3129020631313324,0.008767545223236084,-3.437592029571533,-3.800177812576294,-0.21711868047714233,25.752765655517578
516,2024-03-28 11:37:31.129525,-0.23621034622192383,0.31501927971839905,0.005988448858261108,-3.4247546195983887,-3.802699089050293,-0.2188429832458496,25.752765655517578
517,2024-03-28 11:37:31.138367,-0.23648560047149658,0.31483736634254456,0.0049262940883636475,-3.430593490600586,-3.8028206825256348,-0.21669656038284302,25.752765655517578
518,2024-03-28 11:37:31.149542,-0.23941737413406372,0.314070463180542,0.005972445011138916,-3.431528091430664,-3.7956180572509766,-0.20569783449172974,25.752765655517578
519,2024-03-28 11:37:31.157606,-0.24004557728767395,0.31325674057006836,0.007700175046920776,-3.428591012954712,-3.789501667022705,-0.19979560375213623,25.752765655517578
520,2024-03-28 11:37:31.162276,-0.23987111449241638,0.31244850158691406,0.007059723138809204,-3.4340810775756836,-3.7919235229492188,-0.19982117414474487,25.752765655517578
521,2024-03-28 11:37:31.177878,-0.24065056443214417,0.31406447291374207,0.009434819221496582,-3.43377947807312,-3.7952723503112793,-0.20125067234039307,25.752765655517578
522,2024-03-28 11:37:31.189639,-0.23932892084121704,0.31361374258995056,0.005685210227966309,-3.4343435764312744,-3.791128635406494,-0.20739513635635376,25.752765655517578
523,2024-03-28 11:37:31.193160,-0.24036994576454163,0.3150688707828522,0.002264052629470825,-3.429391860961914,-3.7917191982269287,-0.21045780181884766,25.752765655517578
524,2024-03-28 11:37:31.205944,-0.23988163471221924,0.315970778465271,0.002760976552963257,-3.429755687713623,-3.797128677368164,-0.21291756629943848,25.752765655517578
525,2024-03-28 11:37:31.205944,-0.24047040939331055,0.3166463375091553,0.0016490519046783447,-3.4233880043029785,-3.783900022506714,-0.21640819311141968,25.752765655517578
526,2024-03-28 11:37:31.226101,-0.24011045694351196,0.31239986419677734,0.00127372145652771,-3.4269447326660156,-3.7806620597839355,-0.21808278560638428,25.752765655517578
527,2024-03-28 11:37:31.237874,-0.24051186442375183,0.3136065602302551,0.004864364862442017,-3.424999237060547,-3.7808446884155273,-0.21660667657852173,25.752765655517578
528,2024-03-28 11:37:31.245226,-0.2386276125907898,0.3132963180541992,0.005755692720413208,-3.4269824028015137,-3.776771068572998,-0.21603459119796753,25.752765655517578
529,2024-03-28 11:37:31.259218,-0.23779815435409546,0.3112522065639496,0.00785529613494873,-3.4312784671783447,-3.7774205207824707,-0.2137613296508789,25.752765655517578
530,2024-03-28 11:37:31.259756,-0.2372708022594452,0.3115357458591461,0.008261889219284058,-3.4339306354522705,-3.7833361625671387,-0.21467500925064087,25.752765655517578
531,2024-03-28 11:37:31.272134,-0.23714151978492737,0.3138352632522583,0.00801306962966919,-3.4361414909362793,-3.7787938117980957,-0.21250391006469727,25.752765655517578
532,2024-03-28 11:37:31.285819,-0.23731335997581482,0.3139372766017914,0.006806492805480957,-3.4326016902923584,-3.7832236289978027,-0.2132471203804016,25.752412796020508
533,2024-03-28 11:37:31.299117,-0.23679673671722412,0.3135896921157837,0.008206278085708618,-3.4344377517700195,-3.785475254058838,-0.21524089574813843,25.752412796020508
534,2024-03-28 11:37:31.309194,-0.2350160777568817,0.31648939847946167,0.00578954815864563,-3.4333302974700928,-3.7879621982574463,-0.2133922576904297,25.752412796020508
535,2024-03-28 11:37:31.316825,-0.23330116271972656,0.31580644845962524,0.003396064043045044,-3.4354240894317627,-3.794724702835083,-0.20884758234024048,25.752412796020508
536,2024-03-28 11:37:31.316825,-0.23377740383148193,0.31522586941719055,0.001675724983215332,-3.429446220397949,-3.8001928329467773,-0.20364439487457275,25.752412796020508
537,2024-03-28 11:37:31.332467,-0.23353812098503113,0.31487804651260376,0.004581958055496216,-3.425530195236206,-3.796191692352295,-0.2032424807548523,25.752412796020508
538,2024-03-28 11:37:31.348308,-0.23352041840553284,0.3154618740081787,0.002861499786376953,-3.421926498413086,-3.801442861557007,-0.20371121168136597,25.752412796020508
539,2024-03-28 11:37:31.350331,-0.23603519797325134,0.31213343143463135,0.005080878734588623,-3.420012950897217,-3.7999048233032227,-0.20836836099624634,25.752412796020508
540,2024-03-28 11:37:31.364701,-0.23809418082237244,0.3126389980316162,0.0046958327293396,-3.41526460647583,-3.7972006797790527,-0.2067604660987854,25.752412796020508
541,2024-03-28 11:37:31.371370,-0.23746219277381897,0.3103845715522766,0.005963683128356934,-3.423642635345459,-3.7993929386138916,-0.20912528038024902,25.752412796020508
542,2024-03-28 11:37:31.382472,-0.23985213041305542,0.31183624267578125,0.00633692741394043,-3.4284110069274902,-3.8018722534179688,-0.2071819305419922,25.752412796020508
