,0,1,2,3,4,5,6,7
168,2024-03-28 11:25:10.454412,-0.02496068924665451,-0.05120748654007912,-0.08357968181371689,0.16623510420322418,-0.3654206395149231,0.023758254945278168,23.290462493896484
169,2024-03-28 11:25:10.511567,-0.022225957363843918,-0.052256934344768524,-0.08482217788696289,0.15440978109836578,-0.3987921476364136,0.0307694673538208,23.290462493896484
170,2024-03-28 11:25:10.561416,-0.025731323286890984,-0.04865957424044609,-0.07698817551136017,0.1474490463733673,-0.38926297426223755,0.012761436402797699,23.290462493896484
171,2024-03-28 11:25:10.608705,-0.027202244848012924,-0.04366631060838699,-0.0814625695347786,0.15588386356830597,-0.35731345415115356,0.04322563856840134,23.290462493896484
172,2024-03-28 11:25:10.659491,-0.02044133096933365,-0.045515261590480804,-0.09233827143907547,0.06771637499332428,-0.24733132123947144,0.024488208815455437,23.291889190673828
173,2024-03-28 11:25:10.708584,0.009679236449301243,-0.05785888433456421,-0.1300918459892273,0.20457801222801208,0.20341363549232483,0.0033686459064483643,23.291889190673828
174,2024-03-28 11:25:10.761142,0.08293062448501587,-0.12772922217845917,-0.28253665566444397,1.2045230865478516,1.456148386001587,0.056372880935668945,23.291889190673828
175,2024-03-28 11:25:10.810233,0.021696016192436218,-0.10155871510505676,-0.17277471721172333,0.900367259979248,0.43250009417533875,0.07232199609279633,23.291889190673828
176,2024-03-28 11:25:10.859964,-0.004712056368589401,-0.0821344256401062,-0.10471544414758682,0.5423660278320312,-0.022294089198112488,0.03636142611503601,23.29328155517578
177,2024-03-28 11:25:10.908747,-0.02425726130604744,-0.056399643421173096,-0.07718601077795029,0.20955021679401398,-0.3864096403121948,0.01643427461385727,23.29328155517578
178,2024-03-28 11:25:10.959544,-0.027104144915938377,-0.050500620156526566,-0.07782792299985886,0.1378127485513687,-0.3889053463935852,0.0338381826877594,23.29328155517578
179,2024-03-28 11:25:11.011347,-0.028320539742708206,-0.0524616464972496,-0.07454264909029007,0.14286863803863525,-0.3660745620727539,0.03490280732512474,23.29328155517578
180,2024-03-28 11:25:11.061331,-0.023133307695388794,-0.048674702644348145,-0.08465471863746643,0.15849179029464722,-0.39048439264297485,0.016207776963710785,23.294435501098633
181,2024-03-28 11:25:11.106865,-0.020531494170427322,-0.05120397359132767,-0.07545457035303116,0.15070600807666779,-0.40607476234436035,0.014841396361589432,23.294435501098633
182,2024-03-28 11:25:11.158965,-0.021233614534139633,-0.05002783611416817,-0.0863150805234909,0.11351806670427322,-0.3256789743900299,0.026434779167175293,23.294435501098633
183,2024-03-28 11:25:11.211116,-0.00442079920321703,-0.050584983080625534,-0.09169276058673859,0.15883812308311462,0.008889097720384598,0.017330985516309738,23.294435501098633
184,2024-03-28 11:25:11.260165,0.011180713772773743,-0.06150355562567711,-0.11475293338298798,0.24735230207443237,0.3033024072647095,0.008610544726252556,23.29581069946289
185,2024-03-28 11:25:11.311038,0.02143561840057373,-0.06637287884950638,-0.11594995856285095,0.29004237055778503,0.4106588065624237,0.005590252578258514,23.29581069946289
186,2024-03-28 11:25:11.360250,0.025057237595319748,-0.07351837307214737,-0.13536910712718964,0.32413554191589355,0.525447428226471,0.022593019530177116,23.29581069946289
187,2024-03-28 11:25:11.410468,0.027612050995230675,-0.07402089238166809,-0.13227999210357666,0.40833422541618347,0.5563257932662964,0.006873086094856262,23.29581069946289
188,2024-03-28 11:25:11.459244,0.022983232513070107,-0.07415895909070969,-0.1258055716753006,0.4281614422798157,0.4663139879703522,0.006094377487897873,23.297163009643555
189,2024-03-28 11:25:11.509714,0.02203233726322651,-0.07352959364652634,-0.1363624930381775,0.39694225788116455,0.38190415501594543,0.003543917089700699,23.297163009643555
190,2024-03-28 11:25:11.558722,0.02569911815226078,-0.07632394134998322,-0.15414023399353027,0.41285422444343567,0.4265553057193756,0.013972096145153046,23.297163009643555
191,2024-03-28 11:25:11.604773,0.10791750252246857,-0.10982828587293625,-0.3493061661720276,0.8734975457191467,1.7528259754180908,-0.029945701360702515,23.297163009643555
192,2024-03-28 11:25:11.658821,0.12494717538356781,-0.1226767972111702,-0.38052627444267273,1.062440037727356,2.1621901988983154,-0.026605430990457535,23.298471450805664
193,2024-03-28 11:25:11.711143,0.018749069422483444,-0.08412770181894302,-0.1881357878446579,0.567939043045044,0.32599151134490967,0.031907305121421814,23.298471450805664
194,2024-03-28 11:25:11.759645,-0.027617450803518295,-0.04809187725186348,-0.0867287665605545,0.1698540300130844,-0.4114944338798523,0.02416733279824257,23.298471450805664
195,2024-03-28 11:25:11.808304,-0.02891717478632927,-0.048658180981874466,-0.08443787693977356,0.1199849545955658,-0.3366297781467438,0.03125640004873276,23.298471450805664
196,2024-03-28 11:25:11.861289,0.04493018239736557,-0.06956680864095688,-0.17442691326141357,0.33735233545303345,0.8678281903266907,0.024685213342308998,23.299806594848633
197,2024-03-28 11:25:11.907863,0.13692989945411682,-0.12251228094100952,-0.2702540159225464,0.9923616051673889,2.3394267559051514,-0.03289724141359329,23.299806594848633
198,2024-03-28 11:25:11.958309,0.07259772717952728,-0.10464578866958618,-0.1744731068611145,0.768348753452301,1.348440170288086,0.006437927484512329,23.299806594848633
199,2024-03-28 11:25:12.011320,-0.01889859139919281,-0.05368131026625633,-0.07662833482027054,0.21543598175048828,-0.24820134043693542,0.0329282246530056,23.299806594848633
200,2024-03-28 11:25:12.060951,-0.022011447697877884,-0.050691187381744385,-0.07708397507667542,0.09195487201213837,-0.3223542273044586,0.012068398296833038,23.301164627075195
201,2024-03-28 11:25:12.107285,0.008197500370442867,-0.05567174404859543,-0.14903849363327026,0.17147307097911835,0.22479325532913208,0.00756426714360714,23.301164627075195
202,2024-03-28 11:25:12.161482,0.11323196440935135,-0.1111542358994484,-0.3091260492801666,0.898070752620697,1.928070306777954,-0.0008736364543437958,23.301164627075195
203,2024-03-28 11:25:12.205705,0.1304287165403366,-0.12944559752941132,-0.3281145989894867,1.106507658958435,2.137925386428833,0.03126050531864166,23.301164627075195
204,2024-03-28 11:25:12.255804,0.08626404404640198,-0.11757247149944305,-0.2627912163734436,0.9773409962654114,1.4668546915054321,0.04104147106409073,23.3023624420166
205,2024-03-28 11:25:12.308976,0.048450589179992676,-0.09682944416999817,-0.1790156364440918,0.7685071229934692,0.8740327954292297,0.025215044617652893,23.3023624420166
206,2024-03-28 11:25:12.361285,0.042163144797086716,-0.08246804028749466,-0.1684253215789795,0.5884082913398743,0.7825961112976074,0.0220344215631485,23.3023624420166
207,2024-03-28 11:25:12.411716,0.036047838628292084,-0.07909811288118362,-0.15894775092601776,0.4463457465171814,0.7272387146949768,0.010371517390012741,23.3023624420166
208,2024-03-28 11:25:12.461338,0.051519863307476044,-0.08509613573551178,-0.19094543159008026,0.5173275470733643,0.9018290042877197,0.011029435321688652,23.30386734008789
209,2024-03-28 11:25:12.506514,0.08193773776292801,-0.09852243214845657,-0.2320510596036911,0.7171218991279602,1.4340931177139282,-0.012707414105534554,23.30386734008789
210,2024-03-28 11:25:12.555414,0.13673989474773407,-0.1334698349237442,-0.28893429040908813,1.1960822343826294,2.353984832763672,-0.030854621902108192,23.30386734008789
211,2024-03-28 11:25:12.610931,0.18843522667884827,-0.17515994608402252,-0.3145036995410919,1.6207411289215088,3.1717751026153564,-0.05603388324379921,23.30386734008789
212,2024-03-28 11:25:12.659756,0.1748461276292801,-0.17471246421337128,-0.29128581285476685,1.6480004787445068,3.076791763305664,-0.03395312279462814,23.305147171020508
213,2024-03-28 11:25:12.710685,0.16307996213436127,-0.1647994965314865,-0.2660660445690155,1.5379695892333984,2.8168513774871826,-0.042637743055820465,23.305147171020508
214,2024-03-28 11:25:12.761038,0.1662912517786026,-0.16339589655399323,-0.27969181537628174,1.4976818561553955,2.868682384490967,-0.025412656366825104,23.305147171020508
215,2024-03-28 11:25:12.811393,0.1209585964679718,-0.1433040052652359,-0.2115076184272766,1.1973702907562256,2.1562228202819824,-0.011067047715187073,23.305147171020508
216,2024-03-28 11:25:12.857397,0.026948777958750725,-0.0684712752699852,-0.10442008823156357,0.4414742588996887,0.5004259943962097,0.008084326982498169,23.306303024291992
217,2024-03-28 11:25:12.907711,-0.02655266597867012,-0.05164409428834915,-0.07428634166717529,0.14302511513233185,-0.39457881450653076,0.01013263687491417,23.306303024291992
218,2024-03-28 11:25:12.959496,-0.024331485852599144,-0.04815221577882767,-0.08616168797016144,0.11753064393997192,-0.3458970785140991,0.022856861352920532,23.306303024291992
219,2024-03-28 11:25:13.009747,0.07989257574081421,-0.08154800534248352,-0.2098776251077652,0.42645949125289917,1.406424880027771,-0.013895921409130096,23.306303024291992
220,2024-03-28 11:25:13.061093,0.06543798744678497,-0.09573085606098175,-0.1863701045513153,0.6146852970123291,1.1870720386505127,0.03163471072912216,23.307743072509766
221,2024-03-28 11:25:13.109773,0.003964364528656006,-0.06979910284280777,-0.09924809634685516,0.391135573387146,0.12299717962741852,0.026282325387001038,23.307743072509766
222,2024-03-28 11:25:13.158711,-0.023699382320046425,-0.04340879246592522,-0.07531969249248505,0.1572163701057434,-0.3866015076637268,-0.000795409083366394,23.307743072509766
223,2024-03-28 11:25:13.211403,-0.026135791093111038,-0.049065861850976944,-0.08573412895202637,0.1463860720396042,-0.37632399797439575,0.008645102381706238,23.307743072509766
224,2024-03-28 11:25:13.261418,-0.026818474754691124,-0.04779677838087082,-0.0822906494140625,0.15600740909576416,-0.37062379717826843,0.01736479625105858,23.309185028076172
225,2024-03-28 11:25:13.304969,-0.021747924387454987,-0.049641575664281845,-0.08060696721076965,0.1342957615852356,-0.3732086420059204,0.021052267402410507,23.309185028076172
226,2024-03-28 11:25:13.361427,0.052566565573215485,-0.08298766613006592,-0.1807277798652649,0.5362054109573364,0.9589832425117493,0.0038393251597881317,23.309185028076172
227,2024-03-28 11:25:13.407210,0.021204032003879547,-0.10495239496231079,-0.18541103601455688,0.8783490657806396,0.3882089853286743,0.07575118541717529,23.309185028076172
228,2024-03-28 11:25:13.458862,-0.022431649267673492,-0.08301731944084167,-0.11237624287605286,0.6389384865760803,-0.2861688733100891,0.05422712862491608,23.31046485900879
229,2024-03-28 11:25:13.511405,-0.024653984233736992,-0.04469598829746246,-0.07931274175643921,0.1532764434814453,-0.3640201985836029,0.01188044622540474,23.31046485900879
230,2024-03-28 11:25:13.560895,-0.024633018299937248,-0.04815151169896126,-0.08600492775440216,0.1383846551179886,-0.38553038239479065,0.019074533134698868,23.31046485900879
231,2024-03-28 11:25:13.610431,-0.02239544317126274,-0.049658384174108505,-0.08018636703491211,0.1491728127002716,-0.3775847554206848,0.02211938425898552,23.31046485900879
232,2024-03-28 11:25:13.659492,0.03414702042937279,-0.07941408455371857,-0.13401912152767181,0.417963445186615,0.6317150592803955,0.016626272350549698,23.311756134033203
233,2024-03-28 11:25:13.710224,0.06497262418270111,-0.1041843369603157,-0.18006950616836548,0.7703698873519897,1.1827154159545898,0.013816118240356445,23.311756134033203
234,2024-03-28 11:25:13.760619,0.05457332357764244,-0.09812761843204498,-0.15911775827407837,0.8392397165298462,0.9994940757751465,0.020685270428657532,23.311756134033203
235,2024-03-28 11:25:13.807649,0.04056390002369881,-0.09475391358137131,-0.12025058269500732,0.7708834409713745,0.7965862154960632,0.024986587464809418,23.311756134033203
236,2024-03-28 11:25:13.856659,0.029167309403419495,-0.08774257451295853,-0.10910554230213165,0.6745904684066772,0.5859821438789368,0.017883948981761932,23.3131046295166
237,2024-03-28 11:25:13.907623,0.013075288385152817,-0.07610020041465759,-0.09472435712814331,0.5623432993888855,0.31112217903137207,0.017911970615386963,23.3131046295166
238,2024-03-28 11:25:13.960975,-0.015438143163919449,-0.06371322274208069,-0.08355627208948135,0.28021660447120667,-0.23045453429222107,0.02252034842967987,23.3131046295166
239,2024-03-28 11:25:14.007522,-0.02613694779574871,-0.045509908348321915,-0.07687965035438538,0.13334864377975464,-0.3645574450492859,0.03316746652126312,23.3131046295166
240,2024-03-28 11:25:14.057258,-0.017834607511758804,-0.048898059874773026,-0.0963059514760971,0.14601895213127136,-0.23343440890312195,0.014162283390760422,23.314579010009766
241,2024-03-28 11:25:14.109870,0.031146809458732605,-0.06985554099082947,-0.17850330471992493,0.40250542759895325,0.5526748299598694,0.014155971817672253,23.314579010009766
242,2024-03-28 11:25:14.161254,0.006641285493969917,-0.06479230523109436,-0.14000338315963745,0.4075675904750824,0.14125540852546692,0.023827821016311646,23.314579010009766
243,2024-03-28 11:25:14.207006,-0.02496837079524994,-0.053222086280584335,-0.07661041617393494,0.1835116446018219,-0.36541134119033813,0.02867814525961876,23.314579010009766
244,2024-03-28 11:25:14.255653,-0.02636541798710823,-0.04815968871116638,-0.07733781635761261,0.1398964375257492,-0.38069769740104675,0.029441513121128082,23.31598472595215
245,2024-03-28 11:25:14.308348,-0.026051420718431473,-0.04912526533007622,-0.0874750167131424,0.1527697890996933,-0.40029457211494446,0.007700152695178986,23.31598472595215
246,2024-03-28 11:25:14.357350,-0.020872322842478752,-0.04472826048731804,-0.0896335020661354,0.16100779175758362,-0.37402763962745667,0.0160360187292099,23.31598472595215
247,2024-03-28 11:25:14.410551,-0.023439958691596985,-0.05009488761425018,-0.08411024510860443,0.14123491942882538,-0.33293840289115906,0.0177859365940094,23.31598472595215
248,2024-03-28 11:25:14.460946,-0.028226200491189957,-0.049322765320539474,-0.09085219353437424,0.11135022342205048,-0.3975076675415039,0.0247039794921875,23.31724739074707
249,2024-03-28 11:25:14.511306,-0.016713397577404976,-0.04252580180764198,-0.09286904335021973,0.15383560955524445,-0.3349961042404175,0.02478482946753502,23.31724739074707
250,2024-03-28 11:25:14.559745,-0.010638853535056114,-0.04742153733968735,-0.09828882664442062,0.16003243625164032,-0.15840043127536774,0.0016777552664279938,23.31724739074707
251,2024-03-28 11:25:14.604638,-0.0060892608016729355,-0.0554230771958828,-0.10053414106369019,0.16143816709518433,-0.03878847137093544,0.024815598502755165,23.31724739074707
252,2024-03-28 11:25:14.657514,0.0021068351343274117,-0.06126680225133896,-0.1069478914141655,0.19808140397071838,0.10062415897846222,0.009258497506380081,23.318771362304688
253,2024-03-28 11:25:14.704754,0.013134555891156197,-0.06092122197151184,-0.11738519370555878,0.2666240632534027,0.2941177487373352,0.005813242867588997,23.318771362304688
254,2024-03-28 11:25:14.761274,0.023673929274082184,-0.06505667418241501,-0.1269235908985138,0.29122141003608704,0.4200494885444641,0.00599292479455471,23.318771362304688
255,2024-03-28 11:25:14.811059,0.026608970016241074,-0.06846997141838074,-0.13077329099178314,0.30467504262924194,0.45178961753845215,0.011706190183758736,23.318771362304688
256,2024-03-28 11:25:14.861004,0.020943250507116318,-0.062468353658914566,-0.13985349237918854,0.2762232720851898,0.4294990599155426,-0.000920142512768507,23.320068359375
257,2024-03-28 11:25:14.909335,0.032772891223430634,-0.06715068221092224,-0.1458003669977188,0.2671799957752228,0.5992059111595154,0.005308694206178188,23.320068359375
258,2024-03-28 11:25:14.961539,0.05365373566746712,-0.07427828013896942,-0.15910565853118896,0.39484933018684387,0.9312580227851868,-0.005166699178516865,23.320068359375
259,2024-03-28 11:25:15.007045,0.07043855637311935,-0.08751846849918365,-0.1719125360250473,0.5889536738395691,1.2216236591339111,-0.008743533864617348,23.320068359375
260,2024-03-28 11:25:15.055885,0.07814217358827591,-0.0935463011264801,-0.17044858634471893,0.6552098989486694,1.3591489791870117,-0.006244610995054245,23.321651458740234
261,2024-03-28 11:25:15.111416,0.0731387585401535,-0.09190358221530914,-0.17286954820156097,0.6379030346870422,1.3437165021896362,0.0007202699780464172,23.321651458740234
262,2024-03-28 11:25:15.161251,0.060997359454631805,-0.08789338916540146,-0.15258024632930756,0.5562049746513367,1.0654075145721436,-0.0044191088527441025,23.321651458740234
263,2024-03-28 11:25:15.211320,0.01997934654355049,-0.07326515763998032,-0.10204291343688965,0.39225059747695923,0.4627119302749634,0.025718092918395996,23.321651458740234
264,2024-03-28 11:25:15.260908,-0.023095620796084404,-0.050091154873371124,-0.08241280913352966,0.13160765171051025,-0.38349390029907227,0.013391256332397461,23.322803497314453
265,2024-03-28 11:25:15.310207,-0.026783235371112823,-0.04410213232040405,-0.08037091046571732,0.16057881712913513,-0.39868462085723877,0.020182736217975616,23.322803497314453
266,2024-03-28 11:25:15.358690,-0.016420116648077965,-0.05214104428887367,-0.09815434366464615,0.1252761036157608,-0.2000143676996231,0.0076441578567028046,23.322803497314453
267,2024-03-28 11:25:15.410627,0.009433147497475147,-0.06002673879265785,-0.11036743968725204,0.23862047493457794,0.2193344086408615,0.009069517254829407,23.322803497314453
268,2024-03-28 11:25:15.461314,0.00892585888504982,-0.06578000634908676,-0.12873953580856323,0.3187294006347656,0.23770441114902496,0.011888690292835236,23.324094772338867
269,2024-03-28 11:25:15.511217,0.016328131780028343,-0.06453880667686462,-0.14424258470535278,0.33992114663124084,0.28685787320137024,0.022201016545295715,23.324094772338867
270,2024-03-28 11:25:15.560191,0.023032845929265022,-0.07353600859642029,-0.13804280757904053,0.3668808043003082,0.41776755452156067,0.013926651328802109,23.324094772338867
271,2024-03-28 11:25:15.611347,0.021238228306174278,-0.06917410343885422,-0.11988608539104462,0.3960905969142914,0.4052702486515045,0.010541826486587524,23.324094772338867
272,2024-03-28 11:25:15.655845,0.02123381569981575,-0.06625610589981079,-0.12682774662971497,0.3636721968650818,0.35175007581710815,0.006548605859279633,23.325489044189453
273,2024-03-28 11:25:15.709495,0.03358905762434006,-0.07093948125839233,-0.14252489805221558,0.31988993287086487,0.507793128490448,-0.0035015582107007504,23.325489044189453
274,2024-03-28 11:25:15.755634,0.053614918142557144,-0.0720062106847763,-0.18510176241397858,0.3786434233188629,0.8850374221801758,-0.014788765460252762,23.325489044189453
275,2024-03-28 11:25:15.811317,0.0701708272099495,-0.08581982553005219,-0.19501721858978271,0.5412837862968445,1.2192076444625854,-0.0020466363057494164,23.325489044189453
276,2024-03-28 11:25:15.860431,0.09782547503709793,-0.10502328723669052,-0.2252913862466812,0.8080053925514221,1.6978015899658203,-0.0058633857406675816,23.326766967773438
277,2024-03-28 11:25:15.911408,0.13941767811775208,-0.13847942650318146,-0.29005134105682373,1.1758846044540405,2.416703701019287,-0.028318779543042183,23.326766967773438
278,2024-03-28 11:25:15.961114,0.17319023609161377,-0.1590542197227478,-0.31555891036987305,1.4576740264892578,2.8887767791748047,-0.03991657868027687,23.326766967773438
279,2024-03-28 11:25:16.010351,0.10294142365455627,-0.12993499636650085,-0.2110672891139984,1.1071858406066895,1.9067994356155396,0.00484871119260788,23.326766967773438
280,2024-03-28 11:25:16.060951,0.06666897237300873,-0.09893818199634552,-0.1390509456396103,0.7169089317321777,1.2314345836639404,0.002030491828918457,23.328237533569336
281,2024-03-28 11:25:16.109055,0.04234815761446953,-0.07729991525411606,-0.11426321417093277,0.35960471630096436,0.8542914986610413,-0.018093615770339966,23.328237533569336
282,2024-03-28 11:25:16.161359,-0.007382653653621674,-0.036962494254112244,-0.11146395653486252,-0.06099938601255417,-0.11126628518104553,0.008471421897411346,23.328237533569336
283,2024-03-28 11:25:16.208021,0.030542779713869095,-0.0443430058658123,-0.17012259364128113,0.013962283730506897,0.5632445812225342,-0.013753063976764679,23.328237533569336
284,2024-03-28 11:25:16.257178,0.11915768682956696,-0.09294740855693817,-0.308854877948761,0.47304922342300415,2.050847291946411,-0.05528828501701355,23.329479217529297
285,2024-03-28 11:25:16.306156,0.16739670932292938,-0.13308565318584442,-0.3976999819278717,1.0893369913101196,2.9348926544189453,-0.08960305899381638,23.329479217529297
286,2024-03-28 11:25:16.357170,0.16641870141029358,-0.14715588092803955,-0.3912060558795929,1.246907114982605,2.863933801651001,-0.05258188769221306,23.329479217529297
287,2024-03-28 11:25:16.411480,0.08732778578996658,-0.1126234382390976,-0.25358936190605164,0.7880339026451111,1.5084149837493896,0.00540249515324831,23.329479217529297
288,2024-03-28 11:25:16.459036,0.059589140117168427,-0.09132859110832214,-0.17858947813510895,0.5934373736381531,1.0627840757369995,-0.02269485406577587,23.330989837646484
289,2024-03-28 11:25:16.510828,0.03655378893017769,-0.07539554685354233,-0.14679640531539917,0.42031964659690857,0.7562956809997559,-0.0111099723726511,23.330989837646484
290,2024-03-28 11:25:16.561412,0.04830562695860863,-0.0747402235865593,-0.14049986004829407,0.4256709814071655,0.9302542805671692,-0.03128093481063843,23.330989837646484
291,2024-03-28 11:25:16.610188,0.07104741781949997,-0.0714961364865303,-0.151052325963974,0.2655128240585327,1.3643710613250732,-0.04627057909965515,23.330989837646484
292,2024-03-28 11:25:16.661138,0.12531432509422302,-0.07657603174448013,-0.19580484926700592,0.19775593280792236,2.3130264282226562,-0.0922582596540451,23.33221435546875
293,2024-03-28 11:25:16.709688,0.17422229051589966,-0.08038424700498581,-0.21352151036262512,0.14158648252487183,2.958805799484253,-0.1258697211742401,23.33221435546875
294,2024-03-28 11:25:16.758327,0.16083618998527527,-0.07775205373764038,-0.19295401871204376,0.12375229597091675,2.8764097690582275,-0.11329013109207153,23.33221435546875
295,2024-03-28 11:25:16.807807,0.16405373811721802,-0.06386382132768631,-0.19418802857398987,-0.15025091171264648,2.913214683532715,-0.08215978741645813,23.33221435546875
296,2024-03-28 11:25:16.861404,0.06432625651359558,0.008037861436605453,-0.2204582691192627,-0.9978106021881104,1.0831745862960815,-0.03241640329360962,23.333629608154297
297,2024-03-28 11:25:16.905759,-0.029842711985111237,-0.054945431649684906,-0.09954066574573517,0.217423677444458,-0.43036338686943054,0.015261545777320862,23.333629608154297
298,2024-03-28 11:25:16.961427,-0.02231498248875141,-0.04227448254823685,-0.08442218601703644,0.12855833768844604,-0.38981759548187256,0.019987571984529495,23.333629608154297
299,2024-03-28 11:25:17.009226,-0.028375325724482536,-0.04977542906999588,-0.08502750843763351,0.13065427541732788,-0.36875981092453003,0.02643941342830658,23.333629608154297
300,2024-03-28 11:25:17.061258,-0.02389206364750862,-0.04332974553108215,-0.08667530119419098,0.14139847457408905,-0.36432600021362305,0.013576876372098923,23.334890365600586
301,2024-03-28 11:25:17.110879,-0.024059277027845383,-0.04169614613056183,-0.08954007923603058,0.16527989506721497,-0.4160192012786865,0.01857762038707733,23.334890365600586
302,2024-03-28 11:25:17.161159,-0.022220920771360397,-0.039017774164676666,-0.09590945392847061,0.13502530753612518,-0.38927701115608215,0.018518706783652306,23.334890365600586
303,2024-03-28 11:25:17.205899,-0.02137383446097374,-0.03898341953754425,-0.08783363550901413,0.09963984787464142,-0.34974318742752075,0.016477283090353012,23.334890365600586
304,2024-03-28 11:25:17.261147,-0.02463609352707863,-0.0426061786711216,-0.0941072553396225,0.08507753908634186,-0.36973172426223755,0.01317957416176796,23.33617401123047
305,2024-03-28 11:25:17.311433,-0.024570796638727188,-0.04343021288514137,-0.09278279542922974,0.12279556691646576,-0.39557772874832153,0.013584274798631668,23.33617401123047
306,2024-03-28 11:25:17.358931,-0.023658202961087227,-0.04085587337613106,-0.0889727771282196,0.12814515829086304,-0.4066193699836731,0.006576560437679291,23.33617401123047
307,2024-03-28 11:25:17.405812,-0.026862021535634995,-0.04174375161528587,-0.09156869351863861,0.135742649435997,-0.3982354998588562,0.02817789651453495,23.33617401123047
308,2024-03-28 11:25:17.459014,-0.02743489295244217,-0.03536799177527428,-0.09416989982128143,0.10079555213451385,-0.3648834824562073,0.021789196878671646,23.337553024291992
309,2024-03-28 11:25:17.510377,-0.02286727912724018,-0.038407664746046066,-0.09871178865432739,0.11270809918642044,-0.38032791018486023,0.021911539137363434,23.337553024291992
310,2024-03-28 11:25:17.560283,-0.026677368208765984,-0.04360729083418846,-0.09397538006305695,0.17603421211242676,-0.37608569860458374,-0.0007116794586181641,23.337553024291992
311,2024-03-28 11:25:17.611445,-0.04120681434869766,-0.05350711941719055,-0.09596102684736252,0.14315536618232727,-0.3636496067047119,0.018968593329191208,23.337553024291992
312,2024-03-28 11:25:17.661005,-0.01984412968158722,-0.04062008857727051,-0.0912386029958725,0.10745564848184586,-0.41911235451698303,0.03690188378095627,23.339025497436523
313,2024-03-28 11:25:17.709012,-0.006677539087831974,-0.04318782687187195,-0.08253695070743561,0.1388404667377472,-0.3831746578216553,0.06458012014627457,23.339025497436523
314,2024-03-28 11:25:17.761033,-0.057118549942970276,-0.055029332637786865,-0.08039966225624084,0.1709011197090149,-0.3532446324825287,-0.06225491315126419,23.339025497436523
315,2024-03-28 11:25:17.809239,-0.023336926475167274,-0.03123878873884678,-0.10071233659982681,0.09799453616142273,-0.43296170234680176,0.021158747375011444,23.339025497436523
316,2024-03-28 11:25:17.859228,-0.038551609963178635,-0.06880312412977219,-0.07908575981855392,0.21918940544128418,-0.5055660009384155,0.07582645118236542,23.34050178527832
317,2024-03-28 11:25:17.909210,-0.05009207874536514,-0.09525909274816513,-0.07138323783874512,0.48416557908058167,-0.5601935386657715,0.04324039816856384,23.34050178527832
318,2024-03-28 11:25:17.959322,-0.04510750621557236,-0.06588258594274521,-0.08270369470119476,0.30405235290527344,-0.5027914047241211,0.030259236693382263,23.34050178527832
319,2024-03-28 11:25:18.006223,-0.04565956071019173,-0.0709117203950882,-0.08371581137180328,0.32267695665359497,-0.5002589225769043,0.036098651587963104,23.34050178527832
320,2024-03-28 11:25:18.059876,-0.042746324092149734,-0.07067038863897324,-0.07968680560588837,0.28611886501312256,-0.5050649642944336,0.02486027032136917,23.341812133789062
321,2024-03-28 11:25:18.108727,-0.037423551082611084,-0.06790052354335785,-0.08612945675849915,0.2546246647834778,-0.49719464778900146,0.016053490340709686,23.341812133789062
322,2024-03-28 11:25:18.161179,-0.04064127802848816,-0.070565365254879,-0.08733339607715607,0.3160170614719391,-0.5044454336166382,0.03146986663341522,23.341812133789062
323,2024-03-28 11:25:18.207083,-0.04200585186481476,-0.06931950151920319,-0.08091531693935394,0.2920839786529541,-0.4795103669166565,0.02716045081615448,23.341812133789062
324,2024-03-28 11:25:18.259873,-0.04104530066251755,-0.06575126945972443,-0.09226106107234955,0.27968481183052063,-0.46370840072631836,0.02562105655670166,23.343015670776367
325,2024-03-28 11:25:18.307212,-0.03739345073699951,-0.07070509344339371,-0.09295478463172913,0.28718602657318115,-0.4950987696647644,0.027183152735233307,23.343015670776367
326,2024-03-28 11:25:18.360158,-0.03728793188929558,-0.062446229159832,-0.08722682297229767,0.2894885838031769,-0.4724348783493042,0.02045450359582901,23.343015670776367
327,2024-03-28 11:25:18.405261,-0.038245998322963715,-0.06850574910640717,-0.09366393089294434,0.2767999470233917,-0.46720433235168457,0.02526675909757614,23.343015670776367
328,2024-03-28 11:25:18.460304,-0.04051873832941055,-0.06337913125753403,-0.0873681828379631,0.2895827889442444,-0.45672205090522766,0.027756527066230774,23.34444808959961
329,2024-03-28 11:25:18.511088,-0.03723735362291336,-0.0648052990436554,-0.09044905006885529,0.28022873401641846,-0.48393362760543823,0.021062292158603668,23.34444808959961
330,2024-03-28 11:25:18.561328,-0.03619269281625748,-0.06729800254106522,-0.09501276910305023,0.2780258357524872,-0.4700013995170593,0.01768363267183304,23.34444808959961
331,2024-03-28 11:25:18.610619,-0.037084680050611496,-0.06530822068452835,-0.09400363266468048,0.2621137499809265,-0.44258880615234375,0.02997521311044693,23.34444808959961
332,2024-03-28 11:25:18.661557,-0.03655048459768295,-0.06511155515909195,-0.09817177057266235,0.2780516743659973,-0.4632726311683655,0.02955925464630127,23.345813751220703
333,2024-03-28 11:25:18.709128,-0.03864973410964012,-0.062297139316797256,-0.08821965008974075,0.2885872423648834,-0.47031891345977783,0.029779590666294098,23.345813751220703
334,2024-03-28 11:25:18.760137,-0.040033433586359024,-0.06386782974004745,-0.09225624799728394,0.29369664192199707,-0.4550100862979889,0.038151971995830536,23.345813751220703
335,2024-03-28 11:25:18.810483,-0.037722375243902206,-0.06898711621761322,-0.09394243359565735,0.2648199796676636,-0.4417455196380615,0.03587658703327179,23.345813751220703
